time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
7.736236119270324707e+01,1.584167909000456120e+01,3.979468081189070716e+01,2.446483351498072167e+01,1.516851199051010113e+01,3.777647405955060833e+01,2.466749171574340593e+01,6.731670994944600750e-01,2.018206752340098831e+00,-2.026582007626842596e-01,2.137143604292730537e+00
7.746237158775329590e+01,1.586088760113165819e+01,4.002197464898752344e+01,2.447983699075145125e+01,1.521323516707738221e+01,3.802331777359921716e+01,2.466769162907405999e+01,6.476524340542759717e-01,1.998656875388306275e+00,-1.878546383226087357e-01,2.109353537464190520e+00
7.766249155998229980e+01,1.585117907407470916e+01,4.051929601599463382e+01,2.451375488434640815e+01,1.524851625638104125e+01,3.850664457034186228e+01,2.471105922940166266e+01,6.026628176936679182e-01,2.012651445652771542e+00,-1.973043450552545153e-01,2.110188929479146047e+00
7.776249289512634277e+01,1.582895753518996074e+01,4.075183992598762472e+01,2.452905897762608589e+01,1.524308642968312455e+01,3.874189572538362825e+01,2.472360503091175232e+01,5.858711055068361873e-01,2.009944200603996478e+00,-1.945460532856664315e-01,2.102609999181605183e+00
7.786249136924743652e+01,1.579664068386890641e+01,4.099117562433223583e+01,2.454270395840592656e+01,1.521204035376807440e+01,3.896749093108708450e+01,2.474754081838356257e+01,5.846003301008320108e-01,2.023684693245151323e+00,-2.048368599776360099e-01,2.116368451577895993e+00
7.796244931221008301e+01,1.575503474163772921e+01,4.121182251937462837e+01,2.455752731803460165e+01,1.517737757310177926e+01,3.919360255714396857e+01,2.475458456810394736e+01,5.776571685359499497e-01,2.018219962230659803e+00,-1.970572500693457130e-01,2.108490260853056242e+00
7.806241488456726074e+01,1.571046378432271595e+01,4.143666859679019865e+01,2.456981269519890887e+01,1.515296293284023221e+01,3.942935058971635698e+01,2.471690662756100210e+01,5.575008514824837391e-01,2.007318007073841670e+00,-1.470939323620932271e-01,2.088484954665543736e+00
7.816236853599548340e+01,1.565965434741924511e+01,4.166572852706456587e+01,2.458278722431955643e+01,1.511168083112099936e+01,3.966078150781702760e+01,2.474322179837101388e+01,5.479735162982457553e-01,2.004947019247538265e+00,-1.604345740514574459e-01,2.084664667783508119e+00
7.826229238510131836e+01,1.561416490197824025e+01,4.188797924533451322e+01,2.459315988758116944e+01,1.507604475313060277e+01,3.988770458938372343e+01,2.473077418619797285e+01,5.381201488476374806e-01,2.000274655950789793e+00,-1.376142986168034099e-01,2.075959943982216949e+00
7.836221265792846680e+01,1.556686080979320153e+01,4.210607092796190187e+01,2.460431105642125971e+01,1.502698301870020003e+01,4.009472536561585088e+01,2.475152583007819729e+01,5.398777910930014912e-01,2.011345562346050997e+00,-1.472147736569375809e-01,2.087738295397072896e+00
7.856221437454223633e+01,1.548596134051445894e+01,4.252557858197445739e+01,2.462627600549814133e+01,1.493445360402281352e+01,4.053054080698947814e+01,2.480071429461729338e+01,5.515077364916454172e-01,1.995037774984979251e+00,-1.744382891191520457e-01,2.077201295911874634e+00
7.866229200363159180e+01,1.544999649210368986e+01,4.274399337827482981e+01,2.464129393436180493e+01,1.490409918448881399e+01,4.074178382324235770e+01,2.482588564648053620e+01,5.458973076148758707e-01,2.002209555032472110e+00,-1.845917121187312659e-01,2.083487718444105852e+00
7.876232171058654785e+01,1.542192596985586839e+01,4.294736950245084017e+01,2.465348271246621792e+01,1.487704724418147961e+01,4.095087050768053416e+01,2.485808992390926520e+01,5.448787256743887752e-01,1.996498994770306012e+00,-2.046072114430472766e-01,2.079606975557133364e+00
7.886237096786499023e+01,1.539739703489369482e+01,4.315358481149656456e+01,2.466609359283123482e+01,1.484840826046418627e+01,4.116077016315656323e+01,2.488415254367611951e+01,5.489887744295085525e-01,1.992814648340001327e+00,-2.180589508448846914e-01,2.078520772841029096e+00
7.896247100830078125e+01,1.538034335112883078e+01,4.335950582752184346e+01,2.467623843530974881e+01,1.484047577752419045e+01,4.137956379475836144e+01,2.487669301539348865e+01,5.398675736046403273e-01,1.979942032763482018e+00,-2.004545800837398417e-01,2.061991631605206265e+00
7.916229677200317383e+01,1.534359759960761238e+01,4.377273502619517842e+01,2.469817513346911397e+01,1.482568049215895911e+01,4.181419180636262212e+01,2.488746029189943698e+01,5.179171074486532689e-01,1.958543219832556304e+00,-1.892851584303230084e-01,2.034688807985645997e+00
7.926218295097351074e+01,1.534269351014509652e+01,4.398315551853436745e+01,2.470734305706671918e+01,1.482274719799737994e+01,4.202978526080058685e+01,2.487870646492170223e+01,5.199463121477165828e-01,1.953370257733780591e+00,-1.713634078549830519e-01,2.028636228816448117e+00
7.946217632293701172e+01,1.534606265456585739e+01,4.439302352693322007e+01,2.472032359289260839e+01,1.481785581517272732e+01,4.242890326245768762e+01,2.489981421380975490e+01,5.282068393931300676e-01,1.964120264475532451e+00,-1.794906209171465150e-01,2.041809922961081547e+00
7.956230115890502930e+01,1.534382836181387688e+01,4.462551396297680384e+01,2.473141387277556547e+01,1.481957968837549089e+01,4.263712664725478874e+01,2.492161133435250520e+01,5.242486734383859925e-01,1.988387315722015103e+00,-1.901974615769397303e-01,2.065114007341100510e+00
7.966241455078125000e+01,1.535446649094246752e+01,4.484844390738189901e+01,2.473972676534140902e+01,1.481649780751029155e+01,4.283869196576802096e+01,2.494477855787041776e+01,5.379686834321759648e-01,2.009751941613878046e+00,-2.050517925290087362e-01,2.090588292513344548e+00
7.976254105567932129e+01,1.536570851151413741e+01,4.507790301498202723e+01,2.474738882076500701e+01,1.483961064751667536e+01,4.305598406186217630e+01,2.495846374404028722e+01,5.260978639974620563e-01,2.021918953119850926e+00,-2.110749232752802129e-01,2.099878053298246172e+00
7.996235203742980957e+01,1.541946511788473728e+01,4.557159646820739596e+01,2.476252661794070775e+01,1.488422060153610715e+01,4.352507059005360190e+01,2.498125807452854374e+01,5.352445163486301283e-01,2.046525878153794054e+00,-2.187314565878359929e-01,2.126640146412992483e+00
8.006238794326782227e+01,1.545062402197561546e+01,4.582591230638665536e+01,2.476833517776783822e+01,1.491289908095981431e+01,4.377777313812571691e+01,2.498235696882607826e+01,5.377249410158011500e-01,2.048139168260938447e+00,-2.140217910582400407e-01,2.128339139282748871e+00
8.016227149963378906e+01,1.549074169716221228e+01,4.608903200151352308e+01,2.477389243188493140e+01,1.495156893982240476e+01,4.403632357232040562e+01,2.495220299207404224e+01,5.391727573398075180e-01,2.052708429193117468e+00,-1.783105601891108449e-01,2.129815441162177692e+00
8.026220965385437012e+01,1.553023950955437193e+01,4.634726952739364947e+01,2.477639443589071533e+01,1.499749281693004122e+01,4.431414664720515617e+01,2.500181245061635238e+01,5.327466926243307199e-01,2.033122880188493298e+00,-2.254180147256370503e-01,2.113816682167818595e+00
8.046230411529541016e+01,1.563613910173190469e+01,4.698156133784134170e+01,2.477932882552578064e+01,1.510029451980859960e+01,4.489312410143833887e+01,2.506241691809274030e+01,5.358445819233050855e-01,2.088437236403002828e+00,-2.830880925669596593e-01,2.174589242713293125e+00
8.056232213973999023e+01,1.570142634311494767e+01,4.729693188064864984e+01,2.477905786484531703e+01,1.516192142900788298e+01,4.519395677071554474e+01,2.509209848470823800e+01,5.395049141070646925e-01,2.102975109933105102e+00,-3.130406198629209769e-01,2.193527819524518474e+00
8.066228008270263672e+01,1.576347155464484118e+01,4.761383057527559259e+01,2.477784686510186063e+01,1.523297851126064373e+01,4.551015079202030478e+01,2.508706796925632432e+01,5.304930433841974491e-01,2.103679783255287816e+00,-3.092211041544636885e-01,2.191462797040038435e+00
8.076231026649475098e+01,1.584433375565306257e+01,4.795978742420764718e+01,2.477390109615373603e+01,1.530760490584242461e+01,4.583488818435629497e+01,2.507573931911760923e+01,5.367288498106379535e-01,2.124899239851352206e+00,-3.018382229638731928e-01,2.212324784153966384e+00
8.086228466033935547e+01,1.590836706359513997e+01,4.829682175275424072e+01,2.476847601127629517e+01,1.538574071457094306e+01,4.617487904958072420e+01,2.506636293665399151e+01,5.226263490241969123e-01,2.121942703173516520e+00,-2.978869253776963433e-01,2.205564725088944300e+00
8.106213235855102539e+01,1.606507860767084850e+01,4.902639306846824496e+01,2.475400560431117825e+01,1.555437336300973428e+01,4.687075349530812929e+01,2.499440405622412342e+01,5.107052446611142216e-01,2.155639573160115674e+00,-2.403984519129451769e-01,2.228316232490450410e+00
8.116215085983276367e+01,1.614090116626261917e+01,4.936605692061366568e+01,2.474544169058220433e+01,1.564331276876745846e+01,4.722491310497388639e+01,2.497667728456708147e+01,4.975883974951607058e-01,2.141143815639779291e+00,-2.312355939848771413e-01,2.210330507525925192e+00
8.126226234436035156e+01,1.622522678255241146e+01,4.975000091561233972e+01,2.473624456337479316e+01,1.573330982407214407e+01,4.758498137026698771e+01,2.498796958973898796e+01,4.919169584802673967e-01,2.165019545345352014e+00,-2.517250263641948038e-01,2.234425522291116017e+00
8.146231484413146973e+01,1.638910518284520279e+01,5.045463804066527302e+01,2.471304115589602546e+01,1.590839055739235164e+01,4.831955384848330226e+01,2.502064214775516859e+01,4.807146254528511520e-01,2.135084192181970764e+00,-3.076009918591431358e-01,2.210042856829328883e+00
8.166233587265014648e+01,1.656677541793013475e+01,5.120268021958337101e+01,2.468371184026011989e+01,1.609891519793911030e+01,4.906193098842891231e+01,2.502116682536219017e+01,4.678602199910244508e-01,2.140749231154458698e+00,-3.374549851020702818e-01,2.217109903254390613e+00
8.176225566864013672e+01,1.666206159923237706e+01,5.159083031930909868e+01,2.466543476616437403e+01,1.618990008390879254e+01,4.942987973333013230e+01,2.501704655096524377e+01,4.721615153235845241e-01,2.160950585978966387e+00,-3.516117848008697422e-01,2.239704172163447637e+00
8.186224985122680664e+01,1.675980431848296703e+01,5.197867251558643176e+01,2.464407151451144173e+01,1.629071864691218963e+01,4.980270283663367792e+01,2.500275168032034045e+01,4.690856715707774072e-01,2.175969678952753839e+00,-3.586801658088987210e-01,2.254670014068457018e+00
8.196221971511840820e+01,1.685736201360859710e+01,5.235440660476951535e+01,2.462628837639419643e+01,1.639709560819646583e+01,5.017442540797082273e+01,2.496850594546408075e+01,4.602664054121312631e-01,2.179981196798692622e+00,-3.422175690698843198e-01,2.254168593279341604e+00
8.206219911575317383e+01,1.695412475736089775e+01,5.271758269779220996e+01,2.460748033885028008e+01,1.651020879467689895e+01,5.053525679109105084e+01,2.492197795213158784e+01,4.439159626839987993e-01,2.182325906701159113e+00,-3.144976132813077641e-01,2.249114602181119693e+00
8.246227073669433594e+01,1.735598170723589107e+01,5.415896940218501499e+01,2.455089078362514243e+01,1.694939424070377498e+01,5.197656588394449528e+01,2.494230321920417381e+01,4.065874665321160819e-01,2.182403518240519702e+00,-3.914124355790313814e-01,2.254196570642301278e+00
8.256227064132690430e+01,1.745325354284458896e+01,5.449573159380403808e+01,2.454029527423972112e+01,1.705818360004383649e+01,5.234559533742414317e+01,2.493857073432277360e+01,3.950699428007524716e-01,2.150136256379894917e+00,-3.982754600830524794e-01,2.222113751095633472e+00
8.266229248046875000e+01,1.755307442493251457e+01,5.483875670199858376e+01,2.452885459573081306e+01,1.716581978568694211e+01,5.269837585583429274e+01,2.490519598950250924e+01,3.872546392455724629e-01,2.140380846164291029e+00,-3.763413937716961755e-01,2.207448564952354086e+00
8.276219892501831055e+01,1.764954045370826208e+01,5.517352119640860053e+01,2.452082451778266758e+01,1.726845256232323322e+01,5.303495375375911891e+01,2.491593442590499663e+01,3.810878913850288541e-01,2.138567442649481620e+00,-3.951099081223290455e-01,2.207897309028902022e+00
8.286219835281372070e+01,1.774801345711418676e+01,5.551455507816882573e+01,2.451117799383037621e+01,1.737622527249746796e+01,5.337828627964287875e+01,2.488792011538093263e+01,3.717881846167188087e-01,2.136268798525946977e+00,-3.767421215505564192e-01,2.200864707319944102e+00
8.326230645179748535e+01,1.809601116560834555e+01,5.674215921267375506e+01,2.446904042369707000e+01,1.777682097200423073e+01,5.462728317747554030e+01,2.493769165778867603e+01,3.191901936041148247e-01,2.114876035198214765e+00,-4.686512340916060282e-01,2.189570049841826460e+00
8.336229372024536133e+01,1.816768134632933140e+01,5.700000437930312103e+01,2.445777045638695668e+01,1.785522716855965442e+01,5.490445942711814808e+01,2.502217389095547873e+01,3.124541777696769884e-01,2.095544952184972942e+00,-5.644034345685220444e-01,2.192598343697812258e+00
8.346219158172607422e+01,1.824236191361830706e+01,5.726904680668889114e+01,2.444461496195956940e+01,1.794368799449038576e+01,5.518189541912697393e+01,2.494274506618045351e+01,2.986739191279212946e-01,2.087151387561917204e+00,-4.981301042208841068e-01,2.166458082977830379e+00
8.356225442886352539e+01,1.830766867353185390e+01,5.749758233408374508e+01,2.443224984429397395e+01,1.802390843879794602e+01,5.542427543292694025e+01,2.490551053022128869e+01,2.837602347339078790e-01,2.073306901156804827e+00,-4.732606859273147393e-01,2.145482941914259811e+00
8.366220450401306152e+01,1.836902758132968927e+01,5.771228057825025104e+01,2.442187373161447184e+01,1.810358816757811340e+01,5.566779975862560548e+01,2.483685598535737427e+01,2.654394137515758700e-01,2.044480819624645562e+00,-4.149822537429024294e-01,2.102990769144596150e+00
8.376212000846862793e+01,1.843736416053755178e+01,5.794441494504816603e+01,2.441119239516881834e+01,1.816008525205134916e+01,5.586750075859777098e+01,2.480348524192361737e+01,2.772789084862026243e-01,2.076914186450395050e+00,-3.922928467547990294e-01,2.131748064051000924e+00
8.386210656166076660e+01,1.849700703437246219e+01,5.814326136870725747e+01,2.440063586996293665e+01,1.822178714734070937e+01,5.605356263677124673e+01,2.480418602688652285e+01,2.752198870317528190e-01,2.089698731936010745e+00,-4.035501569235862007e-01,2.146028775581957149e+00
8.396222972869873047e+01,1.855711583818900223e+01,5.832697436076166753e+01,2.438495559874736784e+01,1.829460177509771057e+01,5.624215521164643405e+01,2.478921134196525244e+01,2.625140630912916606e-01,2.084819149115233472e+00,-4.042557432178846000e-01,2.139814763890302007e+00
8.406225442886352539e+01,1.862227456128023206e+01,5.851920017743704250e+01,2.437216693496046105e+01,1.836658196517256059e+01,5.645652128776401923e+01,2.479879838449910778e+01,2.556925961076714771e-01,2.062678889673023264e+00,-4.266314495386467343e-01,2.121800485281889692e+00
8.416223859786987305e+01,1.867267566836438419e+01,5.871013770399709841e+01,2.435921337125009245e+01,1.843392763329373452e+01,5.665699406279394168e+01,2.485606312174977717e+01,2.387480350706496779e-01,2.053143641203156733e+00,-4.968497504996847169e-01,2.125854912790299700e+00
8.436221408843994141e+01,1.883961525051897823e+01,5.911925359160471771e+01,2.433917019090149125e+01,1.859581918413592660e+01,5.708523095296774130e+01,2.486523739313414438e+01,2.437960663830516239e-01,2.034022638636976410e+00,-5.260672022326531305e-01,2.115048774316202085e+00
8.446216702461242676e+01,1.891959709489201202e+01,5.932555533031548833e+01,2.433215165070146924e+01,1.868495631765054199e+01,5.730851877142946904e+01,2.487556273351630409e+01,2.346407772414700332e-01,2.017036558886019293e+00,-5.434110828148348560e-01,2.102091429779691101e+00
8.466223430633544922e+01,1.911375843155951060e+01,5.981439959740862378e+01,2.432423436457427712e+01,1.887717403405012462e+01,5.774752232537845487e+01,2.488864093670097688e+01,2.365843975093859797e-01,2.066877272030168911e+00,-5.644065721266997571e-01,2.155576167394593234e+00
8.476220250129699707e+01,1.922284635834920152e+01,6.008768553095921305e+01,2.432423658905025121e+01,1.898272070277113244e+01,5.799704439207616957e+01,2.488112900830883234e+01,2.401256555780690860e-01,2.090641138883043482e+00,-5.568924192585811284e-01,2.176825640395817718e+00
8.486222624778747559e+01,1.933954327667766648e+01,6.037480533950319028e+01,2.432518095984559992e+01,1.908926537069194396e+01,5.824862448962544192e+01,2.483459161603027709e+01,2.502779059857225263e-01,2.126180849877748358e+00,-5.094106561846771797e-01,2.200632466643615892e+00
8.506217741966247559e+01,1.957268544919559972e+01,6.094461523880978859e+01,2.432786236300207250e+01,1.933408104015352080e+01,5.881532674558331308e+01,2.483625081239605947e+01,2.386044090420789132e-01,2.129288493226475509e+00,-5.083884493939869742e-01,2.202103623101832497e+00
8.516215157508850098e+01,1.968552317332025581e+01,6.122432882370609519e+01,2.432780076601827801e+01,1.945552759726233205e+01,5.910753000670455748e+01,2.486359594422320640e+01,2.299955760579237563e-01,2.116798817001537714e+00,-5.357951782049283906e-01,2.195634684926655922e+00
8.526215529441833496e+01,1.982106204237283720e+01,6.157042922017859610e+01,2.432571583558712192e+01,1.957931614680159171e+01,5.940026669709076401e+01,2.487109014570773624e+01,2.417458955712454838e-01,2.170162523087832085e+00,-5.453743101206143251e-01,2.250662034331237571e+00
8.536218738555908203e+01,1.994117433645479309e+01,6.188227480363325839e+01,2.432106286190499489e+01,1.971464372230466111e+01,5.970613217641802350e+01,2.487340353969842965e+01,2.265306141501319814e-01,2.176142627215234882e+00,-5.523406777934347645e-01,2.256544499334274256e+00
8.546212100982666016e+01,2.005687650485827334e+01,6.218951166526566254e+01,2.431424611028988281e+01,1.983932969391694456e+01,6.001980652731669608e+01,2.486593634528295738e+01,2.175468109413287721e-01,2.169705137948966467e+00,-5.516902349930745686e-01,2.249290802893125107e+00
8.556215906143188477e+01,2.016148322855809383e+01,6.247763366096278048e+01,2.430857107786287585e+01,1.996518882668534900e+01,6.033713761026807987e+01,2.484079238827187908e+01,1.962944018727448281e-01,2.140496050694700614e+00,-5.322213104090032232e-01,2.214388032504616355e+00
8.566214680671691895e+01,2.027416479454452514e+01,6.279925879628396501e+01,2.430004226177515747e+01,2.009170052277360696e+01,6.064767423591216300e+01,2.477229118200542146e+01,1.824642717709181738e-01,2.151584560371802013e+00,-4.722489202302639910e-01,2.210345758826401497e+00
8.576211428642272949e+01,2.036068995117878089e+01,6.306289013861626103e+01,2.429434786352846132e+01,2.020965504963487547e+01,6.095312384769776060e+01,2.474156248292208815e+01,1.510349015439054199e-01,2.109766290918500431e+00,-4.472146193936268332e-01,2.161926515767770063e+00
8.586211323738098145e+01,2.045906112990944692e+01,6.338080859196433181e+01,2.428245837586220190e+01,2.031050067853072605e+01,6.125025861470100352e+01,2.475440568045804568e+01,1.485604513787208703e-01,2.130549977263328287e+00,-4.719473045958437751e-01,2.187246595984526643e+00
8.596207475662231445e+01,2.054575121829034856e+01,6.367846790387864075e+01,2.427329676955093163e+01,2.040599342107292458e+01,6.154005155694978413e+01,2.475891436853644478e+01,1.397577972174239846e-01,2.138416346928856626e+00,-4.856175989855131547e-01,2.197312259816541768e+00
8.606209683418273926e+01,2.061919249105894991e+01,6.394443128702674528e+01,2.426618237961875835e+01,2.048810362185513512e+01,6.182112515883512316e+01,2.478515527504882598e+01,1.310888692038147951e-01,2.123306128191622122e+00,-5.189728954300676378e-01,2.189736530232872180e+00
8.616224551200866699e+01,2.068578910603990550e+01,6.419234356667050179e+01,2.425929797051458081e+01,2.056664139645290845e+01,6.209076786678156878e+01,2.480941128591295808e+01,1.191477095869970526e-01,2.101575699888933002e+00,-5.501133153983772672e-01,2.175647319498746235e+00
8.626229286193847656e+01,2.075012027927380487e+01,6.445048965491238846e+01,2.425400142895311717e+01,2.064340579803766573e+01,6.233479093935246595e+01,2.479637135707170259e+01,1.067144812361391359e-01,2.115698715559922505e+00,-5.423699281185854204e-01,2.186717671409540653e+00
8.636231923103332520e+01,2.080767722217423099e+01,6.468644083089034780e+01,2.425021061334784278e+01,2.071397175700227677e+01,6.257221911675075177e+01,2.477814661571042620e+01,9.370546517195421643e-02,2.114221714139596031e+00,-5.279360023625834231e-01,2.181153500635168552e+00
8.646225404739379883e+01,2.086078956183256139e+01,6.490631295555473912e+01,2.424463942984329279e+01,2.077711037308575470e+01,6.281221984920281187e+01,2.476858223743374054e+01,8.367918874680668750e-02,2.094093106351927247e+00,-5.239428075904477566e-01,2.160264847264276700e+00
8.656220102310180664e+01,2.091507153067847824e+01,6.512870476070024495e+01,2.424243297791334228e+01,2.084205535012467791e+01,6.304121195357339502e+01,2.476060754474790926e+01,7.301618055380032501e-02,2.087492807126849925e+00,-5.181745668345669742e-01,2.152083284667020369e+00
8.666207909584045410e+01,2.096653459017121790e+01,6.533783235951014490e+01,2.424001802954400731e+01,2.089580316303398888e+01,6.324911270606725111e+01,2.476600637010140460e+01,7.073142713722901931e-02,2.088719653442893787e+00,-5.259883405573972937e-01,2.155090824041018482e+00
8.686055159568786621e+01,2.107051792829190262e+01,6.573246311265339159e+01,2.423629563908730589e+01,2.101148709468424158e+01,6.364901442261562181e+01,2.475720985672662167e+01,5.903083360766103738e-02,2.083448690037769779e+00,-5.209142176393157797e-01,2.148393517369500572e+00
8.696211314201354980e+01,2.112412151110828162e+01,6.592475515697266530e+01,2.423476810172143203e+01,2.106751496624008979e+01,6.384193490835288287e+01,2.477678712029069885e+01,5.660654486819183262e-02,2.082820248619782433e+00,-5.420190185692668194e-01,2.152934997967490549e+00
8.706154441833496094e+01,2.118341453013506737e+01,6.612430524230383355e+01,2.423292033925628175e+01,2.112719277106388560e+01,6.403243158751637054e+01,2.481358257515855925e+01,5.622175907118176497e-02,2.091873654787463011e+00,-5.806622359022775015e-01,2.171696319928260177e+00
8.716217350959777832e+01,2.124481307206153957e+01,6.632173324678893778e+01,2.423109628478163557e+01,2.119070393369850080e+01,6.423475962858836397e+01,2.483262837904817388e+01,5.410913836303876678e-02,2.086973618200573810e+00,-6.015320942665383086e-01,2.172608465037424441e+00
8.736214017868041992e+01,2.137408282636340928e+01,6.672532719236838261e+01,2.422810692810812583e+01,2.132419383829367732e+01,6.462800807689639271e+01,2.491025807453846497e+01,4.988898806973196542e-02,2.097319115471989903e+00,-6.821511464303391392e-01,2.206029594051507559e+00
8.746214652061462402e+01,2.144647686190960556e+01,6.694054922729689849e+01,2.422762773493188959e+01,2.140119164222782899e+01,6.484105690829706248e+01,2.491728975690555004e+01,4.528521968177656731e-02,2.099492318999836016e+00,-6.896620219736604440e-01,2.210328584897216952e+00
8.756213498115539551e+01,2.152184821080765431e+01,6.715236785465597791e+01,2.422586191055358640e+01,2.147914780267413448e+01,6.506439424888090173e+01,2.489378427202854027e+01,4.270040813351982933e-02,2.087973605775076180e+00,-6.679223614749538740e-01,2.192618841528645834e+00
8.766208124160766602e+01,2.160293254780653172e+01,6.738135032363892662e+01,2.422456795465071977e+01,2.156519199402845643e+01,6.528950488804764518e+01,2.488301381010748514e+01,3.774055377807528089e-02,2.091845435591281444e+00,-6.584458554567653721e-01,2.193351914393069979e+00
8.776209235191345215e+01,2.169066271557974090e+01,6.763189316193474099e+01,2.422580512896558602e+01,2.164942668124339065e+01,6.550717299325110332e+01,2.488416067517302110e+01,4.123603433635025795e-02,2.124720168683637667e+00,-6.583555462074350828e-01,2.224762511137066134e+00
8.796214389801025391e+01,2.187522750572384567e+01,6.813595643594952378e+01,2.422755816964809483e+01,2.182799338273742151e+01,6.597719552934646003e+01,2.486668535994932583e+01,4.723412298642415408e-02,2.158760906603063745e+00,-6.391271903012309963e-01,2.251879943432669950e+00
8.806212949752807617e+01,2.197010509407248691e+01,6.839219757052983084e+01,2.422937751327764744e+01,2.192431849467530469e+01,6.621717960209461751e+01,2.487654810610385425e+01,4.578659939718221494e-02,2.175017968435213334e+00,-6.471705928262068142e-01,2.269720104312296982e+00
8.816215276718139648e+01,2.207015537752610967e+01,6.866348623770957715e+01,2.423298133492419382e+01,2.202473975822442043e+01,6.648496476737342675e+01,2.488329650192628861e+01,4.541561930168924732e-02,2.178521470336150401e+00,-6.503151670020947961e-01,2.273967500125078978e+00
8.826220202445983887e+01,2.216966755199776884e+01,6.892996624175626152e+01,2.423598501775240166e+01,2.213631369999485088e+01,6.674837610433804969e+01,2.488885897657339896e+01,3.335385200291796082e-02,2.181590137418211839e+00,-6.528739588209973022e-01,2.277431099557228222e+00
8.836215925216674805e+01,2.226294601431602160e+01,6.918528860100408906e+01,2.423936889299733011e+01,2.224269489608851558e+01,6.701531665108343816e+01,2.488479689525033578e+01,2.025111822750602641e-02,2.169971949920650900e+00,-6.454280022530056726e-01,2.264015388049339439e+00
8.846217226982116699e+01,2.237011901263190694e+01,6.947401595896954518e+01,2.424164511331891703e+01,2.234551507934108372e+01,6.730071690792023276e+01,2.488171782966071888e+01,2.460393329082322111e-02,2.173299051049312425e+00,-6.400727163418018506e-01,2.265728845433714778e+00
8.856218194961547852e+01,2.247367711880742647e+01,6.975381998759986857e+01,2.424436450993386316e+01,2.246121619864266350e+01,6.757865865121162585e+01,2.487224574076086725e+01,1.246092016476296749e-02,2.175161336388242717e+00,-6.278812308270040887e-01,2.264004627617724807e+00
8.866211724281311035e+01,2.257871394743722249e+01,7.004356008398326594e+01,2.424629341554284423e+01,2.257485926881135541e+01,6.786741535768047129e+01,2.486619672253436875e+01,3.854678625867080655e-03,2.176144726302794652e+00,-6.199033069915245164e-01,2.262719787861899867e+00
8.876203036308288574e+01,2.268403633938424591e+01,7.033307978508443625e+01,2.424485201768606402e+01,2.267796573798504767e+01,6.815183882597345644e+01,2.488431477071546638e+01,6.070601399198238823e-03,2.181240959110979816e+00,-6.394627530294023643e-01,2.273051162296325867e+00
8.886207151412963867e+01,2.278817172688397363e+01,7.062092908868196162e+01,2.424287055543246439e+01,2.279265258265481009e+01,6.842815243689777560e+01,2.484885802728156889e+01,-4.480855770836456031e-03,2.192776651784186015e+00,-6.059874718491045087e-01,2.274974799578310503e+00
8.896200418472290039e+01,2.289374500293385850e+01,7.091574078392638114e+01,2.423780186076602305e+01,2.290369709919437113e+01,6.870749653704311299e+01,2.488606866811270635e+01,-9.952096260512632853e-03,2.208244246883268147e+00,-6.482668073466832936e-01,2.301454225401950549e+00
8.926185226440429688e+01,2.319749436933614817e+01,7.181032876657067732e+01,2.422061671913661840e+01,2.324076663803545983e+01,6.956623460532664183e+01,2.493732264944203791e+01,-4.327226869931166675e-02,2.244094161244035490e+00,-7.167059303054195141e-01,2.356161811994862632e+00
8.946194934844970703e+01,2.338561310213106026e+01,7.239705045681661488e+01,2.420879896262555420e+01,2.345453510738292735e+01,7.017242501403491417e+01,2.497950700254549616e+01,-6.892200525186709115e-02,2.224625442781700713e+00,-7.707080399199419674e-01,2.355355490425353082e+00
8.956198477745056152e+01,2.347795664841914132e+01,7.269967443141047170e+01,2.420279646749523295e+01,2.356296795825783263e+01,7.048263178156480535e+01,2.496030220870957450e+01,-8.501130983869131796e-02,2.217042649845666347e+00,-7.575057412143415547e-01,2.344423166155775728e+00
8.966200637817382812e+01,2.356213102492299782e+01,7.299927629858979117e+01,2.419715678362353017e+01,2.366142816601576371e+01,7.078191538006451822e+01,2.494249144128426821e+01,-9.929714109276588374e-02,2.217360918525272950e+00,-7.453346576607380314e-01,2.341382736150305011e+00
9.036208295822143555e+01,2.411958360942242763e+01,7.532306915466367059e+01,2.419891387283664841e+01,2.428891870999668612e+01,7.311466256998437530e+01,2.497479987777487764e+01,-1.693351005742584903e-01,2.208406584679295293e+00,-7.758860049382292345e-01,2.346856005851311266e+00
9.046206521987915039e+01,2.418302390787701484e+01,7.566102279630590033e+01,2.420127643797129835e+01,2.436108658037787578e+01,7.343191926130634783e+01,2.492129048870488361e+01,-1.780626725008609412e-01,2.229103534999552494e+00,-7.200140507335852647e-01,2.349261398469620232e+00
9.056205964088439941e+01,2.423486943880651268e+01,7.596893975829051726e+01,2.420060969912712068e+01,2.442668297222837026e+01,7.374808266018639813e+01,2.490392998691012849e+01,-1.918135334218575849e-01,2.220857098104119132e+00,-7.033202877830078137e-01,2.337446921110808873e+00
9.066199827194213867e+01,2.428550968172028846e+01,7.630642243781170464e+01,2.419955649662163921e+01,2.449168500796188752e+01,7.406772220380273097e+01,2.488947454345920107e+01,-2.061753262415990662e-01,2.238700234008973666e+00,-6.899180468375618602e-01,2.351653442634526581e+00
